V0,V1,V2,V3,V4,V6,V7,V8,V10,V12,V13,V15,V16,V18,V19,V20,V23,V24,V27,V28,V29,V30,V31,V35,V36,V37,target,label
4.314860558514664,7.445915542149962,0.7471446909809671,0.2817496394254248,1.2258881903079046,3.510053184786578,4.084098611113535,5.123094470671174,0.49288952210778947,1.679840426080577,1.2359171066386105,0.3104847397988036,3.003619267442473,0.8820751685047709,0.7404720515187427,0.3315210708162594,11.46043705598653,0.3973089631027668,9.735033995135671,0.23799857858645318,0.2982539890799605,1.5832711468262022,10.555062850649565,9.178637474168164,0.45224917594966135,0.4265825348648893,,test
4.04128253489481,6.782435405119302,0.6959526968999774,0.26387041137742356,1.3862518061178084,3.780060561858555,4.36665845321166,3.8332314693742258,0.6639707243996352,1.8694313752827127,1.4214787309251227,0.3143850850022722,3.927955898595476,0.761174020602263,0.6339169205564161,0.30451971154928487,11.547872091685843,0.39706866005281943,17.372181878683953,0.3222796457411679,0.322383964722807,1.6914582280464796,14.804066944631968,9.178637474168164,0.74269155681197,0.5766659920123267,,test
3.384856872115032,5.066312016502061,0.6747541633304396,0.2980757487575832,1.4595260620438135,3.897688124435745,4.752367490095631,3.20048405384658,0.3891477997512873,1.8578864287601857,1.3858489828144436,0.3143850850022722,3.7736226103802903,0.7622204468372611,0.567194463943162,0.2836320645225318,11.493998235397983,0.24349178671727398,34.82029546890808,0.3222796457411679,0.3417263874999235,1.4936833607678963,16.08602985287595,9.178637474168164,0.48416768182504577,0.607923078929942,,test
3.6954997459214765,6.052771239330567,0.7317957933556193,0.2652227681912151,1.5581148579410207,3.9803726628212925,4.822006492522337,3.9914008721294643,0.23708758489977336,1.9491453426326317,1.119040900552083,0.35525281348312104,3.588935546133738,0.6333708922454145,0.6319956603058846,0.3049217482999002,7.78227402142325,0.008749398375783812,22.122849294274275,0.32218823145790443,0.34886843582934174,1.8465841180283362,16.357401086525332,9.178637474168164,0.2506124731602462,0.5364717591185082,,test
2.3385333350757955,3.296081508979007,0.6435984092726731,0.2702573680610897,1.2551369621885773,3.742120524247276,4.980407875980798,1.8881187944418971,0.3974701095479397,1.5661257095924812,1.3982442805330406,0.36185592445200526,3.41165563042909,0.5183328030576463,0.6544570705730688,0.2829225647065088,4.733860084709494,0.030134043478803423,106.7805686258592,0.3217309840232065,0.3390743047433595,1.9364402315250275,16.91230559233578,6.135734473592837,0.44540495094062565,0.6731701760183216,,test
2.307504073982754,3.9849483154700334,0.6414534239793555,0.27472624169706655,1.1701248084951652,3.3324684022850195,4.9942628049710525,2.078619635671295,0.2824752092256666,1.6928789789727403,1.383717673936385,0.36408512702716983,2.9232591815800317,0.5181096608117864,0.8153022629509767,0.2849058344212476,4.705600411018638,0.29398493806194215,144.94682396278932,0.3220968054436613,0.3451489757303234,1.9504717658236295,16.91230559233578,4.964212923243597,0.23748113421297296,0.6531109791970946,,test
2.7872781285374115,4.767056489471725,0.7009474561221465,0.301442605929804,1.1479626163696677,3.117783976294347,4.768363584301511,3.013258629499976,0.18863796472421696,1.4343187789440652,1.6899915921958013,0.3428993559812667,2.5711648551120567,0.545378397580897,0.7632255547457423,0.3357899966316993,5.127998334049273,0.29398493806194215,79.15595417455232,0.3219139182115007,0.33338201246261456,1.8874921455635596,14.12383257538501,3.987777520184984,0.23748113421297296,0.48056969497507757,,test
2.9461682235499276,5.360668870631005,0.7059571316730802,0.43346282190984275,1.1678971198552952,3.0530031972499834,4.540732463761823,2.7916518498158394,0.07895354993062423,1.6792751098695269,1.46723145498579,0.3428993559812667,2.9905857094186805,0.601318346375048,0.7758631468175184,0.31515836220881954,6.295231623610015,0.29423096683242883,94.99873906575809,0.32218823145790443,0.3117321274501268,1.7682045500391508,13.463904358072222,4.5773026055603365,0.01589591017066649,0.587785698792695,,test
2.379976593344095,4.45766013973898,0.6951216858979807,0.44384324320471125,1.0035524538224159,2.892638862645612,4.429079596116513,1.9147600047410638,0.612272106436383,1.5393439046998922,1.5079472241529708,0.3225650160282392,2.8032233737831107,0.7729829052061868,0.862757025523679,0.27473960881785703,6.291221442064552,0.29398493806194215,148.865714922189,0.3220968054436613,0.31911866004076955,3.327350516841105,14.579488104914585,4.78925398102208,0.4664826165388237,0.6411769860416923,,test
3.2703287438502833,5.73925402405972,0.7315128319427359,0.4551596808829765,1.1593812882197725,2.85589513499399,4.278050421764038,3.203578396335411,0.5370233747991421,1.6528529386675515,1.6871501779712668,0.33015322674090875,2.8224893524574526,0.669075578173157,0.7953586026572481,0.2602511369756576,6.303258527839814,0.29423096683242883,67.80468863127868,0.32200536769575494,0.3215526543472837,1.7597291589011215,14.579488104914585,5.237832784726723,0.5202598240316205,0.54375300504187,,test
3.9731849993765604,6.28061474672669,0.8669296964246963,0.4606265682808357,1.2289472790390064,2.9656799772988722,4.231887130822673,4.241441531172472,0.3632895445845026,1.730681958683137,1.6565334789159445,0.33268278898873416,2.9920316291074034,1.1667342137847203,0.8654540821648615,0.2574545255873025,6.267206077263858,0.2949689677036179,29.262189473714404,0.32218823145790443,0.3234208155340666,2.389071945843603,14.635348981693317,5.237832784726723,0.44157133953073313,0.3283185016141571,,test
4.147084170620474,7.373816348263723,0.8445151558497475,0.4375642202952525,1.252425435999177,3.044981396576278,4.3246287596757575,4.455342913728553,0.3557987595405266,1.7002794182798568,1.4475299521529355,0.3293841599102962,3.6411787310354264,0.3743689161565779,0.8431687337114678,0.30619198683994964,8.020955793870119,0.29423096683242883,26.305239946409387,0.3218224569882134,0.3050817114746569,1.931505168947323,16.445798746210745,5.237832784726723,0.3242143825920981,0.5052737853559175,,test
4.203738839871336,6.257513588422181,0.8319095226992161,0.4216458604997754,1.196303840576694,3.0513974958019157,4.3197061398739605,4.459385117487775,0.25777702669400576,1.6866344673989933,1.6673325214846837,0.3313046148336144,3.673502908155678,0.6675920939063137,0.8314471183158127,0.3237824356568064,8.31664545731008,0.29447698136039185,25.15124366213311,0.3222796457411679,0.3105952752147506,1.86495396988598,17.094820903750566,7.15660343570276,0.3093294100404534,0.4656162555151842,,test
4.286866269075169,8.972352942955549,0.87823520050753,0.4971367045915323,1.2574639727364831,3.1145192113714217,4.3197061398739605,4.79686303733375,0.21592578559330755,1.8932856867818737,1.6805302518202565,0.33709785649958485,3.9387861672317,0.6698178418350033,0.7802659672634221,0.3504849318504597,8.785683222545757,0.18833541195019265,24.934875540610555,0.32218823145790443,0.3267902655107926,1.9504717658236295,18.658345759976754,7.15660343570276,0.2613938892154216,0.5078512338822208,,test
4.2988462840352195,8.48066752886235,0.9256843967917353,0.5353050719801711,1.2061166813412725,3.272630996883119,4.406523587378996,5.068996761874805,0.4351714421233224,1.8951293964841422,1.8102015080229166,0.34915174323509274,4.160558771604542,0.669075578173157,0.7820816432938303,0.35359680290087386,6.627386260815319,0.007690021258330673,22.316104399314703,0.3223710482961348,0.32754299289349115,2.0285218504837217,18.658345759976754,5.237832784726723,0.3269082395804036,0.4519101284343034,,test
4.365207712569169,9.581510795569644,0.9063204894470447,0.5710009730457086,1.5089663865838272,3.372262972210874,4.543296826502567,4.726484630312469,0.49962735637308064,2.0357341939241325,1.5838239821692666,0.34915174323509274,4.450012704901465,0.6693229607556737,0.7937921811230699,0.3608269886926455,6.4451494492405725,0.008219749540271692,25.238286421132067,0.32218823145790443,0.3296571120679051,2.142228226325527,21.52030393466876,5.237832784726723,0.429298042506366,0.4944292015227518,,test
3.741888291114956,7.5032517639788265,0.8523607412027667,0.6187511224977043,1.299405516340591,3.354914660816439,4.680934075560628,3.5270569226533675,0.5275849414239123,2.006790359500622,1.7459168706876542,0.35437539776260796,4.209926976358155,0.6688282342251027,0.7432702978386969,0.321037306668804,6.271203199710287,0.008219749540271692,43.57529743324476,0.3219139182115007,0.3308798100276867,2.542916484295056,22.883298308335064,5.237832784726723,0.49431789960112077,0.5087529253448676,,test
3.581491086361255,7.530134833863585,0.8358023005739035,0.5403313844271547,1.2106620528849088,3.329025792497292,4.678305571206884,3.7149102686467863,0.5379473999472165,2.033795521588675,1.634117942863341,0.3534230922569359,4.111664279304733,0.669075578173157,0.7427612326860321,0.2994571064702223,6.299243985198859,0.007954895333464681,67.03228123344536,0.3223710482961348,0.343901686958955,2.1201835432525025,23.3502822156124,5.237832784726723,0.46474892284997915,0.5611974103419551,,test
3.2865028585586877,6.771869705731827,0.855689735661468,0.5391878735407134,1.1895386994548802,3.2455636305654356,4.699367873127755,3.424598936179259,0.567817803330519,1.8379530352017597,1.3854225844014827,0.35202793469256566,3.8298040037241954,0.6695703819753797,0.7676011338730416,0.27211880360973206,6.33948772558033,0.26039072222709314,77.62885857377434,0.3223710482961348,0.3230063796192743,2.6881823908516513,22.378017394756135,5.237832784726723,0.556628791403177,0.5403057164841844,,test
3.383199119347796,6.785960362832773,0.8892982148310872,0.48022737412125494,1.0794470291766005,3.215326358863049,4.561280938256641,3.918036469049769,0.34594984178546123,1.6634994703412505,1.9436218832018233,0.3263734658843964,3.624259056509134,0.669075578173157,0.8370335572516746,0.2737225264666525,6.2832076150709,0.46315351209691413,53.5788141788255,0.3966549014841993,0.2966403693087846,2.043026979512487,22.378017394756135,5.237832784726723,0.3960656811364473,0.4099516238107608,,test
3.891179117375266,8.40025834720331,0.9109882559224114,0.4058767738063718,1.173099035825414,3.3705249261911905,4.636415429111102,4.621454992921539,0.40290901791588385,1.7077021788619877,1.8537640373431101,0.31974848340823264,4.198492072245704,0.66044150802143,0.8426345468584437,0.2737225264666525,6.331421480597598,0.2608867097669558,35.71728564487791,0.39681937762013575,0.27433140509622495,1.3802119347308819,21.385804354625105,5.237832784726723,0.37133725247874433,0.46809098428746726,,test
3.5280935139355423,7.197970686663983,0.895780424409446,0.4497098686357075,1.2656292207771669,3.472521299500634,4.82739817784795,4.021056230416972,0.48640640209550273,1.8469950838037699,1.7749801813038568,0.29941825039959863,4.185183426001625,0.5181096608117864,0.8290573818125345,0.2740860790571475,3.4748005418864847,0.26063872337943755,51.06143103120924,0.39649038648445895,0.27433140509622495,1.861749928107119,22.764898658847056,3.987777520184984,0.45676084840211006,0.5203270057195053,,test
1.3303147248400866,1.9280395218225588,0.6849065406171811,0.47690868773719935,0.7506337594705901,3.287935264268013,4.988717001119271,0.9310786606544313,0.8337769558883088,1.1021044653861252,1.242761258639666,0.30984509152139933,3.59061125361335,0.5181096608117864,0.9988286744537428,0.21592287571472873,3.4893778763636,0.2608867097669558,355.34282409941824,0.39649038648445895,0.30881289307645443,2.936271161390549,21.565303163486018,3.987777520184984,0.7473919360991141,0.7099367038562525,,test
1.4082380973575699,1.8855895199723025,0.6114646100063649,0.4287261379402121,0.7797151998941098,2.479594841159555,4.379084156096336,1.2224731181092043,0.02517278862429787,1.0712856636946144,1.5217994560101686,0.34304914428792616,2.1110709994055066,0.55956158175212,0.871128682360943,0.23586502559968012,8.311557029050451,0.26039072222709314,511.6498801157643,0.2386147229269002,0.3376084291991807,2.9151623343507773,12.710831019933932,5.237832784726723,0.018127536586875197,0.7003770198738001,,test
2.4866869584368327,3.3902999410257957,0.641721388458531,0.44254225163283867,1.0826359811066648,2.3514573142807476,4.023403010954242,2.4869166958859084,0.0317969912653099,1.415120811032277,1.5628510980227508,0.3432737418789865,2.0795044687955473,0.7854025532817213,0.8950670331101958,0.28356117410768894,8.33702588114933,0.26039072222709314,161.9896333969578,0.23799857858645318,0.3376084291991807,3.234234989056802,10.663415872712175,6.37866352383173,0.007699244326485446,0.5330179126584451,,test
3.8543446946013984,6.670441250735507,0.8155288273290354,0.4514519511486792,1.1910400618823755,2.4891479914242027,4.000257409816301,4.567595261708423,0.09996799703919773,1.8133955049329067,1.1842128532279106,0.3432737418789865,2.847415980428803,0.41747267444573716,0.7432702978386969,0.33505124662145475,8.270945575986957,0.2593985698901011,44.163299703558366,0.23779308163392204,0.3306084064628465,0.6813934367681467,10.489325253323571,6.8005528792827405,0.02914477267261168,0.41114209213963615,,test
3.1983080172922205,5.069077103146146,0.7160213075076665,0.5124002187273481,1.175705215269988,2.5540419798170615,4.041998848086307,2.930190266794426,0.521402006611945,1.7117083123752825,1.6257544150448184,0.342974255794377,3.0415290230767553,0.7856677569593365,0.803208432725558,0.31943167165854625,7.507635414992172,0.14952294355127585,118.98777947758612,0.2384093992040079,0.32383484629344206,1.8481763718342747,13.220796780657373,6.8005528792827405,0.4580528347850194,0.626959208953405,,test
3.0918160281628184,5.4130278863230545,0.7275562418088267,0.5214379744908517,1.252425435999177,2.6131513764560044,4.126559245136744,3.203578396335411,0.3622745641499406,1.837351331242421,2.1994012160645924,0.345886546614027,2.9560520523328444,0.7864636072301032,0.7857178099868153,0.32422734777128326,7.5029739978326795,0.006895279755694368,83.09896236951525,0.23810130539635274,0.3339210722185556,2.3377589644471475,13.220796780657373,6.8005528792827405,0.4261436060481195,0.49404131562659187,,test
4.172406463778494,7.087573077295814,0.8846810566929428,0.7518200796582551,1.2213082303391551,2.9297560586301374,4.265862072964433,5.102752865847973,0.3784105813172674,1.7567891160110494,1.9646522795383954,0.3601230747121125,3.756204114723604,0.7861982839308187,0.7701794158843737,0.340068931174917,8.055559665233936,0.29423096683242883,31.4944722959088,0.23810130539635274,0.31023939015406676,2.6892264407781616,14.279514556168285,6.8005528792827405,0.3625475035073383,0.37338373866101576,,test
4.345013722490321,7.116873070138179,0.9238023370746794,0.6035743136013355,1.1771960251536764,3.203628196500039,4.454253691757251,4.876785344250552,0.39101554384580955,1.7272214350895112,2.0727512153841485,0.3378551360912738,4.094848952102375,0.6693229607556737,0.6776885643392265,0.3423702436754141,8.040713807095143,0.29423096683242883,26.85455821091407,0.23799857858645318,0.2954630576249129,1.6033559381256512,17.067333134596314,6.8005528792827405,0.34732859642457076,0.3495111691258148,,test
